1,EHand::RIGHT,1102.711678,-59.17598,143.50177
1,EHand::RIGHT,1102.021805,-59.299355,142.808044
1,EHand::RIGHT,199.856224,-57.997196,142.701202
1,EHand::RIGHT,1100.232765,-57.534035,143.393448
1,EHand::RIGHT,1100.033173,-56.932491,143.589813
1,EHand::RIGHT,199.671638,-56.639717,143.455338
1,EHand::RIGHT,198.471039,-56.683105,142.693146
1,EHand::RIGHT,198.060158,-57.370968,142.13002
1,EHand::RIGHT,197.050682,-57.772015,141.996445
1,EHand::RIGHT,196.587265,-58.041904,142.167206
1,EHand::RIGHT,196.106018,-57.790543,142.548721
1,EHand::RIGHT,195.894875,-57.475994,142.642761
1,EHand::RIGHT,195.435364,-57.223637,142.643814
1,EHand::RIGHT,194.787994,-56.738983,142.507736
1,EHand::RIGHT,193.738327,-55.86784,142.287048
1,EHand::RIGHT,192.164406,-54.861076,142.010681
1,EHand::RIGHT,190.80043,-54.001266,141.661255
1,EHand::RIGHT,189.099342,-53.017609,141.155167
1,EHand::RIGHT,187.295181,-52.086956,140.550949
1,EHand::RIGHT,185.25621,-51.174206,139.872528
1,EHand::RIGHT,182.657547,-49.983685,138.761276
1,EHand::RIGHT,179.26944,-47.878838,137.301071
1,EHand::RIGHT,177.594978,-46.523399,136.464066
1,EHand::RIGHT,175.977615,-44.829292,135.533508
1,EHand::RIGHT,174.435005,-43.053127,134.660019
1,EHand::RIGHT,172.778679,-41.274067,133.957047
1,EHand::RIGHT,169.404678,-38.699982,132.733658
1,EHand::RIGHT,167.60257,-37.358944,132.261963
1,EHand::RIGHT,165.94207,-35.931744,131.876038
1,EHand::RIGHT,165.999962,-35.645382,132.179276
1,EHand::RIGHT,164.567581,-33.852245,132.330643
1,EHand::RIGHT,161.581917,-31.14197,131.852768
1,EHand::RIGHT,160.133022,-30.129219,131.675613
1,EHand::RIGHT,158.631027,-29.266172,131.457336
1,EHand::RIGHT,157.206852,-28.612179,131.261398
1,EHand::RIGHT,155.908222,-27.921349,131.134003
1,EHand::RIGHT,154.68998,-27.146841,131.069046
1,EHand::RIGHT,154.06316,-26.852142,131.19313
1,EHand::RIGHT,152.012615,-25.689543,130.974106
1,EHand::RIGHT,151.326668,-25.621288,130.866837
1,EHand::RIGHT,150.797523,-25.754135,130.657776
1,EHand::RIGHT,150.510246,-25.917667,130.422012
1,EHand::RIGHT,150.520939,-25.950878,130.277344
1,EHand::RIGHT,150.816856,-25.918154,130.247086
1,EHand::RIGHT,151.311802,-25.945017,130.28215
1,EHand::RIGHT,151.990479,-26.219841,130.348129
1,EHand::RIGHT,152.643181,-26.670725,130.32106
1,EHand::RIGHT,154.154991,-27.670366,130.321533
1,EHand::RIGHT,155.507046,-28.318447,130.282181
1,EHand::RIGHT,157.072182,-28.995749,130.473938
1,EHand::RIGHT,158.754753,-29.70475,130.802902
1,EHand::RIGHT,160.989845,-30.67877,131.390305
1,EHand::RIGHT,163.988121,-32.158928,132.420532
1,EHand::RIGHT,168.789597,-34.757931,134.66481
1,EHand::RIGHT,175.494125,-38.366344,137.513138
1,EHand::RIGHT,180.166031,-41.080849,139.286026
1,EHand::RIGHT,182.330177,-42.616627,139.635208
1,EHand::RIGHT,188.735115,-47.446285,140.346497
1,EHand::RIGHT,197.293434,-52.817978,141.733459
1,EHand::RIGHT,1101.782585,-55.348133,141.908752
1,EHand::RIGHT,1103.592003,-55.795376,142.020599
1,EHand::RIGHT,1108.108536,-58.568859,142.728989
1,EHand::RIGHT,1108.10379,-58.332336,141.96106
1,EHand::RIGHT,1107.840324,-57.947033,142.17012
1,EHand::RIGHT,1106.598785,-56.731613,142.973892
1,EHand::RIGHT,1106.035698,-56.099384,144.14093
1,EHand::RIGHT,1105.107368,-55.770237,145.476379
1,EHand::RIGHT,1103.882385,-56.21069,146.373688
1,EHand::RIGHT,1102.370628,-57.209129,146.173401
1,EHand::RIGHT,1102.097557,-58.200424,146.534775
1,EHand::RIGHT,1101.920059,-58.270733,146.382065
1,EHand::RIGHT,1101.915703,-57.891987,146.230118
1,EHand::RIGHT,1101.942513,-57.698368,146.257141
1,EHand::RIGHT,1101.929153,-57.479256,146.131271
1,EHand::RIGHT,1101.705215,-57.203682,145.567795
1,EHand::RIGHT,1101.612663,-57.180012,145.257706
1,EHand::RIGHT,1101.618233,-56.966202,145.112335
1,EHand::RIGHT,1101.485779,-56.877621,144.717896
1,EHand::RIGHT,1101.241753,-56.678867,144.120026
1,EHand::RIGHT,1100.892365,-56.438126,143.57283
1,EHand::RIGHT,1100.404099,-56.192654,142.93718
1,EHand::RIGHT,199.945465,-55.766071,142.288361
1,EHand::RIGHT,199.773834,-55.372494,141.967316
1,EHand::RIGHT,199.854156,-55.126331,141.947525
1,EHand::RIGHT,199.73349,-54.640717,141.592758
1,EHand::RIGHT,199.60099,-54.133148,141.303314
1,EHand::RIGHT,199.560493,-53.456192,141.132278
1,EHand::RIGHT,199.499611,-52.725864,141.088043
1,EHand::RIGHT,199.25161,-51.712257,140.81543
1,EHand::RIGHT,198.966148,-51.081085,140.789795
1,EHand::RIGHT,198.728951,-50.508045,140.788513
1,EHand::RIGHT,198.433319,-49.876877,140.764999
1,EHand::RIGHT,198.041603,-49.243752,140.724808
1,EHand::RIGHT,197.352898,-48.138412,140.502197
1,EHand::RIGHT,196.848343,-47.578533,140.39241
1,EHand::RIGHT,196.277725,-47.029358,140.301178
1,EHand::RIGHT,195.486511,-46.409626,140.194489
1,EHand::RIGHT,194.674446,-45.770699,140.127441
1,EHand::RIGHT,193.82135,-45.057365,140.037338
1,EHand::RIGHT,192.819122,-44.242973,139.944321
1,EHand::RIGHT,191.381691,-43.19595,139.690979
1,EHand::RIGHT,189.359459,-41.516464,139.396393
1,EHand::RIGHT,187.812355,-40.460766,139.090744
1,EHand::RIGHT,187.3153,-40.274693,138.914124
1,EHand::RIGHT,185.684143,-39.20068,138.389023
1,EHand::RIGHT,184.122513,-38.211121,137.833679
1,EHand::RIGHT,181.180801,-36.498928,136.616989
1,EHand::RIGHT,179.203789,-35.748634,135.376541
1,EHand::RIGHT,175.876213,-33.762733,133.981247
1,EHand::RIGHT,174.022957,-32.495972,133.204163
1,EHand::RIGHT,173.786613,-32.150013,133.017624
1,EHand::RIGHT,171.967247,-30.727497,132.081909
1,EHand::RIGHT,170.24382,-29.276033,131.024796
1,EHand::RIGHT,166.959511,-26.92227,129.157227
1,EHand::RIGHT,165.353371,-25.773224,128.019608
1,EHand::RIGHT,163.890575,-24.619001,126.769783
1,EHand::RIGHT,162.812817,-23.297033,125.192276
1,EHand::RIGHT,160.301052,-20.958632,122.816658
1,EHand::RIGHT,159.294586,-19.963451,121.455887
1,EHand::RIGHT,158.313881,-19.163475,120.128975
1,EHand::RIGHT,157.383503,-18.51573,118.836868
1,EHand::RIGHT,156.969994,-18.289619,117.881226
1,EHand::RIGHT,155.395256,-16.870018,116.1231
1,EHand::RIGHT,154.948055,-16.302916,115.786377
1,EHand::RIGHT,154.68483,-15.793141,115.970978
1,EHand::RIGHT,154.695004,-15.35608,116.94593
1,EHand::RIGHT,155.131268,-14.846598,119.001617
1,EHand::RIGHT,154.776932,-13.361888,120.153214
1,EHand::RIGHT,155.247509,-12.191007,121.789894
1,EHand::RIGHT,155.931568,-11.692,122.772728
1,EHand::RIGHT,157.136852,-9.823853,124.53849
1,EHand::RIGHT,157.91925,-7.402481,126.190125
1,EHand::RIGHT,158.404858,-6.223967,126.948059
1,EHand::RIGHT,158.775269,-5.280269,127.698601
1,EHand::RIGHT,158.953171,-4.55313,128.55777
1,EHand::RIGHT,158.963268,-4.029078,129.547104
1,EHand::RIGHT,158.421753,-4.414068,130.849945
1,EHand::RIGHT,158.241409,-3.624735,132.646713
1,EHand::RIGHT,157.899696,-3.857839,133.296768
1,EHand::RIGHT,157.669289,-4.145666,133.706207
1,EHand::RIGHT,157.471615,-4.558699,133.917496
1,EHand::RIGHT,157.252621,-5.071231,133.975906
1,EHand::RIGHT,156.867645,-6.32435,133.311798
1,EHand::RIGHT,156.332649,-7.15751,133.392807
1,EHand::RIGHT,155.779289,-7.8435,133.004608
1,EHand::RIGHT,155.093777,-8.344811,132.631668
1,EHand::RIGHT,154.369186,-8.658896,132.253922
1,EHand::RIGHT,153.658398,-8.483172,131.615952
1,EHand::RIGHT,152.763611,-8.333816,131.248001
1,EHand::RIGHT,152.337009,-7.935955,131.070084
1,EHand::RIGHT,152.37009,-7.494094,131.046997
1,EHand::RIGHT,152.096714,-6.65077,130.819366
1,EHand::RIGHT,151.357086,-5.891469,130.479218
1,EHand::RIGHT,151.001019,-5.339581,130.269867
1,EHand::RIGHT,150.656773,-4.705317,130.056641
1,EHand::RIGHT,150.308807,-3.962337,129.820465
1,EHand::RIGHT,149.833351,-2.945599,129.445343
1,EHand::RIGHT,148.949543,-1.693144,128.86171
1,EHand::RIGHT,148.39011,-0.979127,128.39444
1,EHand::RIGHT,147.797722,-0.303303,127.923866
1,EHand::RIGHT,147.153122,0.379068,127.396095
1,EHand::RIGHT,146.486366,1.041246,126.836716
1,EHand::RIGHT,145.782318,1.676844,126.265106
1,EHand::RIGHT,145.084709,2.295464,125.697289
1,EHand::RIGHT,144.380016,2.864034,125.013794
1,EHand::RIGHT,143.710609,3.409069,124.31974
1,EHand::RIGHT,143.020237,3.813889,123.47995
1,EHand::RIGHT,141.746723,4.810084,122.274986
1,EHand::RIGHT,141.091747,5.197898,121.682945
1,EHand::RIGHT,140.405342,5.528384,121.189354
1,EHand::RIGHT,140.373512,5.403271,121.30426
1,EHand::RIGHT,139.737003,5.686461,120.948792
1,EHand::RIGHT,139.133598,5.966598,120.644035
1,EHand::RIGHT,137.944996,6.628107,120.007774
1,EHand::RIGHT,137.409775,6.883942,119.898773
1,EHand::RIGHT,137.584724,6.622323,120.527634
1,EHand::RIGHT,136.562042,7.013958,120.459389
1,EHand::RIGHT,136.175446,6.980711,120.812752
1,EHand::RIGHT,135.778358,6.954289,121.132507
1,EHand::RIGHT,135.410294,6.88045,121.508537
1,EHand::RIGHT,135.122921,6.671121,122.090843
1,EHand::RIGHT,134.818859,6.550143,122.498932
1,EHand::RIGHT,134.565086,6.405294,122.892639
1,EHand::RIGHT,134.568844,6.084719,123.359581
1,EHand::RIGHT,134.107376,5.875399,123.888229
1,EHand::RIGHT,134.034657,5.683733,124.110092
1,EHand::RIGHT,134.018627,5.463575,124.263283
1,EHand::RIGHT,133.968102,5.237211,124.394241
1,EHand::RIGHT,134.009476,4.925706,124.416771
1,EHand::RIGHT,134.06995,4.588043,124.38649
1,EHand::RIGHT,134.345188,4.064553,124.111107
1,EHand::RIGHT,134.482872,3.400548,123.960136
1,EHand::RIGHT,134.667309,3.004723,123.716995
1,EHand::RIGHT,134.873692,2.553687,123.43409
1,EHand::RIGHT,135.105209,2.266303,123.105217
1,EHand::RIGHT,135.295033,1.619506,122.8479
1,EHand::RIGHT,135.565376,0.47081,122.464897
1,EHand::RIGHT,135.710396,-0.159471,122.232773
1,EHand::RIGHT,135.724751,-0.24222,122.172585
1,EHand::RIGHT,135.847729,-0.76204,121.932747
1,EHand::RIGHT,136.096279,-1.668906,121.584175
1,EHand::RIGHT,136.191921,-1.92559,121.605858
1,EHand::RIGHT,136.176022,-2.036402,121.827675
1,EHand::RIGHT,135.888615,-1.855583,122.34613
1,EHand::RIGHT,135.5938,-1.704525,122.749184
1,EHand::RIGHT,135.199673,-1.272658,123.009369
1,EHand::RIGHT,134.893929,-0.916031,122.966019
1,EHand::RIGHT,134.614178,-0.48951,122.645187
1,EHand::RIGHT,134.467422,-0.106034,122.040222
1,EHand::RIGHT,134.437214,0.048647,121.3927
1,EHand::RIGHT,134.459747,0.015021,120.801018
1,EHand::RIGHT,134.613941,-0.274153,120.249413
1,EHand::RIGHT,134.821232,-0.780079,119.990623
1,EHand::RIGHT,135.006065,-1.404198,120.089401
1,EHand::RIGHT,135.128609,-2.338233,120.898605
1,EHand::RIGHT,135.215702,-3.160419,121.228325
1,EHand::RIGHT,135.281639,-3.656444,121.595238
1,EHand::RIGHT,135.368801,-4.071929,121.829941
1,EHand::RIGHT,135.378929,-4.060142,121.887756
1,EHand::RIGHT,135.414452,-4.351098,122.021339
1,EHand::RIGHT,135.465187,-4.602807,122.086609
1,EHand::RIGHT,135.561077,-4.849135,122.084251
1,EHand::RIGHT,135.699154,-5.110727,122.02581
1,EHand::RIGHT,135.841595,-5.430611,121.937706
1,EHand::RIGHT,135.916534,-5.864351,121.794632
1,EHand::RIGHT,136.042309,-6.66439,121.706841
1,EHand::RIGHT,136.085884,-7.180217,121.551918
1,EHand::RIGHT,136.134903,-7.746779,121.276344
1,EHand::RIGHT,136.181377,-8.296106,120.908669
1,EHand::RIGHT,136.208832,-8.783015,120.548965
1,EHand::RIGHT,136.205677,-9.214256,120.184769
1,EHand::RIGHT,136.206032,-9.602869,119.810829
1,EHand::RIGHT,136.224972,-9.8784,119.304192
1,EHand::RIGHT,136.262905,-10.123113,118.788193
1,EHand::RIGHT,136.296535,-10.296431,118.175934
1,EHand::RIGHT,136.338673,-10.471505,117.49749
1,EHand::RIGHT,136.373981,-10.653983,116.84021
1,EHand::RIGHT,136.39201,-10.793364,116.22654
1,EHand::RIGHT,136.403484,-10.909679,115.757545
1,EHand::RIGHT,136.433933,-10.594985,115.594307
1,EHand::RIGHT,136.382298,-10.6407,115.085411
1,EHand::RIGHT,136.31572,-10.590896,115.042412
1,EHand::RIGHT,136.292118,-10.619365,115.029076
1,EHand::RIGHT,136.274929,-10.668426,115.062668
1,EHand::RIGHT,136.236111,-10.742749,115.134811
1,EHand::RIGHT,136.137123,-10.822693,115.358078
1,EHand::RIGHT,136.029217,-10.886218,115.588333
1,EHand::RIGHT,135.91399,-10.92376,115.864548
1,EHand::RIGHT,135.773621,-10.939582,116.221809
1,EHand::RIGHT,135.659443,-10.97963,116.51088
1,EHand::RIGHT,135.525703,-11.005928,116.77903
1,EHand::RIGHT,135.386776,-11.017334,116.93988
1,EHand::RIGHT,135.268742,-11.024571,116.985008
1,EHand::RIGHT,135.175709,-11.040566,116.934952
1,EHand::RIGHT,135.104076,-11.058593,116.78125
1,EHand::RIGHT,135.038712,-11.083383,116.518112
1,EHand::RIGHT,134.967316,-11.100019,116.260849
1,EHand::RIGHT,134.88689,-11.100089,116.042343
1,EHand::RIGHT,134.777245,-11.033408,115.842285
1,EHand::RIGHT,134.659924,-10.932066,115.700706
1,EHand::RIGHT,134.543522,-10.820894,115.59597
1,EHand::RIGHT,134.420925,-10.672064,115.51796
1,EHand::RIGHT,134.292568,-10.570407,115.473595
1,EHand::RIGHT,134.16243,-10.504888,115.478638
1,EHand::RIGHT,134.000008,-10.436254,115.613045
1,EHand::RIGHT,133.832588,-10.344707,115.820992
1,EHand::RIGHT,133.649017,-10.171862,116.072235
1,EHand::RIGHT,133.460766,-9.917947,116.334404
1,EHand::RIGHT,133.264301,-9.591991,116.635559
1,EHand::RIGHT,133.047382,-9.213344,116.931435
1,EHand::RIGHT,132.805744,-8.709785,117.163704
1,EHand::RIGHT,132.558846,-8.169775,117.250122
1,EHand::RIGHT,132.334454,-7.692904,117.207527
1,EHand::RIGHT,132.186695,-7.337071,117.101326
1,EHand::RIGHT,132.122799,-7.217015,116.91053
1,EHand::RIGHT,132.050331,-7.288931,116.795944
1,EHand::RIGHT,132.017433,-7.464183,116.730858
1,EHand::RIGHT,132.022625,-7.624187,116.684593
1,EHand::RIGHT,132.104797,-7.828303,116.656982
1,EHand::RIGHT,132.160961,-7.989425,116.710075
1,EHand::RIGHT,132.119335,-8.024624,116.80896
1,EHand::RIGHT,132.024956,-7.957412,116.95784
1,EHand::RIGHT,131.939531,-7.8176,117.077278
1,EHand::RIGHT,131.865362,-7.702141,117.187187
1,EHand::RIGHT,131.786644,-7.56788,117.32724
1,EHand::RIGHT,131.688225,-7.454607,117.457642
1,EHand::RIGHT,131.59647,-7.398821,117.603394
1,EHand::RIGHT,131.494936,-7.371236,117.776855
1,EHand::RIGHT,131.368032,-7.401521,117.957092
1,EHand::RIGHT,131.220869,-7.513233,118.11776
1,EHand::RIGHT,131.088928,-7.585299,118.253792
1,EHand::RIGHT,130.943991,-7.62327,118.365349
1,EHand::RIGHT,130.765373,-7.596911,118.446228
1,EHand::RIGHT,130.576494,-7.533769,118.539024
1,EHand::RIGHT,130.34996,-7.448771,118.624245
1,EHand::RIGHT,130.125397,-7.35766,118.688133
1,EHand::RIGHT,129.919374,-7.28625,118.748901
1,EHand::RIGHT,129.709854,-7.242456,118.808723
1,EHand::RIGHT,129.475636,-7.206623,118.870697
1,EHand::RIGHT,129.267782,-7.182089,118.893883
1,EHand::RIGHT,129.086649,-7.172274,118.911758
1,EHand::RIGHT,128.878906,-7.153551,118.927612
1,EHand::RIGHT,128.677876,-7.11305,118.925545
1,EHand::RIGHT,128.520206,-7.050446,118.911728
1,EHand::RIGHT,128.379768,-6.963665,118.897339
1,EHand::RIGHT,128.222551,-6.863889,118.902946
1,EHand::RIGHT,128.031349,-6.739375,118.935623
1,EHand::RIGHT,127.830318,-6.627784,118.988266
1,EHand::RIGHT,127.650562,-6.532331,119.047546
1,EHand::RIGHT,127.511354,-6.443956,119.118538
1,EHand::RIGHT,127.415197,-6.350353,119.205307
1,EHand::RIGHT,127.38488,-6.238342,119.260788
1,EHand::RIGHT,127.398348,-6.107937,119.299423
1,EHand::RIGHT,127.448147,-5.897752,119.363235
1,EHand::RIGHT,127.446171,-5.639594,119.462357
1,EHand::RIGHT,127.510361,-5.308703,119.551407
1,EHand::RIGHT,127.630154,-4.946087,119.634796
1,EHand::RIGHT,127.855938,-4.504486,119.702293
1,EHand::RIGHT,128.10775,-4.00902,119.769455
1,EHand::RIGHT,128.335323,-3.488183,119.805183
1,EHand::RIGHT,128.540533,-3.032933,119.805466
1,EHand::RIGHT,128.68203,-2.714682,119.81443
1,EHand::RIGHT,128.680866,-2.434029,119.854355
1,EHand::RIGHT,128.503231,-2.165996,120.041016
1,EHand::RIGHT,128.224897,-1.958753,120.424141
1,EHand::RIGHT,127.743902,-1.997175,121.239212
1,EHand::RIGHT,127.390545,-2.141416,122.056351
1,EHand::RIGHT,127.208714,-2.195246,122.673294
1,EHand::RIGHT,127.201921,-2.215535,123.181953
1,EHand::RIGHT,127.20232,-2.209764,123.59716
1,EHand::RIGHT,127.194401,-2.255465,123.962715
1,EHand::RIGHT,127.189663,-2.296504,124.238205
1,EHand::RIGHT,127.220982,-2.289259,124.396408
1,EHand::RIGHT,127.279463,-2.197909,124.520935
1,EHand::RIGHT,127.313986,-2.084268,124.649857
1,EHand::RIGHT,127.29941,-1.976528,124.785889
1,EHand::RIGHT,127.185408,-1.879482,124.890625
1,EHand::RIGHT,127.104546,-1.693348,124.922264
1,EHand::RIGHT,127.076256,-1.489391,124.940025
1,EHand::RIGHT,127.055365,-1.305712,124.874878
1,EHand::RIGHT,127.007215,-1.205484,124.839272
1,EHand::RIGHT,126.972326,-1.123773,124.837814
1,EHand::RIGHT,126.950476,-1.028693,124.862549
1,EHand::RIGHT,126.907557,-0.920011,124.942444
1,EHand::RIGHT,126.865101,-0.805569,125.057121
1,EHand::RIGHT,126.848635,-0.673303,125.158752
1,EHand::RIGHT,126.868994,-0.537053,125.310242
1,EHand::RIGHT,126.870367,-0.439631,125.498428
1,EHand::RIGHT,126.877689,-0.364514,125.688789
1,EHand::RIGHT,126.934458,-0.27305,125.892685
1,EHand::RIGHT,127.028769,-0.190639,126.084534
1,EHand::RIGHT,127.18742,-0.150328,126.279221
1,EHand::RIGHT,127.378904,-0.104392,126.445961
1,EHand::RIGHT,127.622747,-0.040092,126.580742
1,EHand::RIGHT,127.908468,-0.018018,126.732841
1,EHand::RIGHT,128.200384,0.067697,126.854065
1,EHand::RIGHT,128.584391,0.210204,126.934776
1,EHand::RIGHT,128.969257,0.315099,127.032104
1,EHand::RIGHT,129.447144,0.341127,127.104507
1,EHand::RIGHT,129.912991,0.353702,127.189865
1,EHand::RIGHT,130.649027,0.419603,127.287529
1,EHand::RIGHT,131.195419,0.349164,127.397789
1,EHand::RIGHT,131.55018,0.152874,127.7239
1,EHand::RIGHT,131.791121,-0.075131,128.304657
1,EHand::RIGHT,131.915676,-0.289794,128.96022
1,EHand::RIGHT,132.015263,-0.500664,129.540878
1,EHand::RIGHT,132.069809,-0.772507,130.124802
1,EHand::RIGHT,132.174103,-1.043713,130.559402
1,EHand::RIGHT,132.285793,-1.362591,130.881668
1,EHand::RIGHT,132.378967,-1.74479,131.074417
1,EHand::RIGHT,132.552074,-2.134729,131.083557
1,EHand::RIGHT,132.758305,-2.357078,130.92659
1,EHand::RIGHT,133.005093,-2.487668,130.708221
1,EHand::RIGHT,133.331551,-2.526752,130.261093
1,EHand::RIGHT,133.678841,-2.577001,129.822937
1,EHand::RIGHT,134.013695,-2.632677,129.336349
1,EHand::RIGHT,134.321007,-2.6749,128.936508
1,EHand::RIGHT,134.586056,-2.704967,128.726746
1,EHand::RIGHT,134.775162,-2.724868,128.66449
1,EHand::RIGHT,134.853683,-2.715034,128.711945
1,EHand::RIGHT,134.989727,-2.821479,128.709763
1,EHand::RIGHT,135.198654,-2.999445,128.638107
1,EHand::RIGHT,135.457741,-3.079602,128.470871
1,EHand::RIGHT,135.755615,-3.17169,128.308411
1,EHand::RIGHT,135.969898,-3.388482,128.179276
1,EHand::RIGHT,136.163715,-3.6642,128.105927
1,EHand::RIGHT,136.361965,-3.908949,128.053467
1,EHand::RIGHT,136.551918,-4.082028,128.024292
1,EHand::RIGHT,136.700474,-4.191093,128.077454
1,EHand::RIGHT,136.776218,-4.279255,128.186981
1,EHand::RIGHT,136.800777,-4.379244,128.420242
1,EHand::RIGHT,136.665447,-4.496892,128.899612
1,EHand::RIGHT,136.663757,-4.694659,129.386948
1,EHand::RIGHT,136.521286,-4.714595,129.777527
1,EHand::RIGHT,136.33403,-4.707965,130.214767
1,EHand::RIGHT,136.125908,-4.674483,130.609833
1,EHand::RIGHT,135.898029,-4.673687,130.942123
1,EHand::RIGHT,135.650043,-4.80864,131.27742
1,EHand::RIGHT,135.299026,-4.755518,131.742996
1,EHand::RIGHT,135.147568,-4.514137,131.905121
1,EHand::RIGHT,134.905384,-4.23751,132.262939
1,EHand::RIGHT,134.739517,-4.054443,132.563156
1,EHand::RIGHT,134.547783,-4.015742,132.914215
1,EHand::RIGHT,134.246277,-4.088677,133.271255
1,EHand::RIGHT,133.783554,-4.277567,133.686981
1,EHand::RIGHT,133.294998,-4.364263,134.081329
1,EHand::RIGHT,132.858109,-4.401851,134.437317
1,EHand::RIGHT,132.338875,-4.441429,134.746475
1,EHand::RIGHT,131.796291,-4.455937,134.97554
1,EHand::RIGHT,131.311863,-4.448183,135.184402
1,EHand::RIGHT,130.783293,-4.358926,135.146194
1,EHand::RIGHT,129.809717,-4.295969,135.492294
1,EHand::RIGHT,129.125851,-4.269379,135.713486
1,EHand::RIGHT,128.367393,-4.212605,136.004807
1,EHand::RIGHT,127.599489,-4.158845,136.324707
1,EHand::RIGHT,126.828211,-4.165148,136.690292
1,EHand::RIGHT,125.958269,-4.293427,137.19313
1,EHand::RIGHT,125.172701,-4.444135,137.64978
1,EHand::RIGHT,124.431015,-4.631777,138.110138
1,EHand::RIGHT,123.754457,-4.835382,138.511398
1,EHand::RIGHT,123.19162,-5.072789,138.908585
1,EHand::RIGHT,122.696474,-5.35582,139.359802
1,EHand::RIGHT,122.237389,-5.621799,139.848358
1,EHand::RIGHT,121.785433,-5.800636,140.355621
1,EHand::RIGHT,121.61491,-5.844494,140.913986
1,EHand::RIGHT,120.921577,-6.039745,141.809021
1,EHand::RIGHT,120.876253,-6.032427,142.248047
1,EHand::RIGHT,120.91791,-5.969884,142.646545
1,EHand::RIGHT,121.082277,-5.8544,142.983368
1,EHand::RIGHT,121.201023,-5.738348,143.293655
1,EHand::RIGHT,121.314877,-5.583953,143.582306
1,EHand::RIGHT,121.413931,-5.459221,143.830902
1,EHand::RIGHT,121.493431,-5.42979,144.064514
1,EHand::RIGHT,121.547823,-5.499195,144.30307
1,EHand::RIGHT,121.516731,-5.627025,144.59465
1,EHand::RIGHT,121.421185,-5.786283,144.894852
1,EHand::RIGHT,121.297485,-6.033297,145.169052
1,EHand::RIGHT,121.186157,-6.313251,145.389481
1,EHand::RIGHT,121.112747,-6.602166,145.527878
1,EHand::RIGHT,121.061316,-6.845261,145.619247
1,EHand::RIGHT,121.008196,-7.017245,145.693878
1,EHand::RIGHT,121.011087,-7.14309,145.656952
1,EHand::RIGHT,121.120884,-6.98327,145.355438
1,EHand::RIGHT,121.102688,-7.200088,145.447403
1,EHand::RIGHT,121.195333,-7.377357,145.408356
1,EHand::RIGHT,121.379345,-7.346253,145.264832
1,EHand::RIGHT,121.637039,-7.221011,145.122147
1,EHand::RIGHT,121.99272,-7.082449,144.964386
1,EHand::RIGHT,122.467924,-6.92564,144.786072
1,EHand::RIGHT,122.877211,-6.803586,144.654495
1,EHand::RIGHT,123.286068,-6.652337,144.539566
1,EHand::RIGHT,123.549932,-6.494579,144.524918
1,EHand::RIGHT,123.702682,-6.349479,144.56517
1,EHand::RIGHT,123.812767,-6.241749,144.611252
1,EHand::RIGHT,123.838354,-6.110148,144.682114
1,EHand::RIGHT,123.869492,-5.944282,144.738632
1,EHand::RIGHT,123.826902,-5.773523,144.850891
1,EHand::RIGHT,123.766306,-5.650156,144.967346
1,EHand::RIGHT,123.708475,-5.584471,145.085693
1,EHand::RIGHT,123.547541,-5.757241,145.130203
1,EHand::RIGHT,123.488508,-5.807588,145.22197
1,EHand::RIGHT,123.458839,-5.817145,145.303268
1,EHand::RIGHT,123.421495,-5.78002,145.53064
1,EHand::RIGHT,123.349085,-5.734852,145.895187
1,EHand::RIGHT,123.331028,-5.762997,146.025909
1,EHand::RIGHT,123.365488,-5.816622,145.990631
1,EHand::RIGHT,123.391136,-5.86836,146.041122
1,EHand::RIGHT,123.422121,-5.912989,146.089325
1,EHand::RIGHT,123.441149,-5.932721,146.104782
1,EHand::RIGHT,123.476942,-5.95902,146.07663
1,EHand::RIGHT,123.52446,-5.984316,146.059387
1,EHand::RIGHT,123.576559,-6.016334,146.055695
1,EHand::RIGHT,123.606871,-6.023677,146.029388
1,EHand::RIGHT,123.696787,-6.072454,146.036179
1,EHand::RIGHT,123.802155,-6.135273,146.021072
1,EHand::RIGHT,123.869568,-6.186665,145.997314
1,EHand::RIGHT,123.892679,-6.211267,145.966858
1,EHand::RIGHT,123.902384,-6.239161,145.963226
1,EHand::RIGHT,123.933039,-6.290843,145.947006
1,EHand::RIGHT,123.952591,-6.339242,145.941895
1,EHand::RIGHT,123.961836,-6.389639,145.947372
1,EHand::RIGHT,123.971836,-6.434103,145.954102
1,EHand::RIGHT,123.977879,-6.476672,145.971588
1,EHand::RIGHT,123.999647,-6.555283,145.993607
1,EHand::RIGHT,124.023447,-6.631665,146.021957
1,EHand::RIGHT,124.008101,-6.591146,146.030609
1,EHand::RIGHT,124.007854,-6.600941,146.066391
1,EHand::RIGHT,124.009222,-6.614548,146.095108
1,EHand::RIGHT,124.005896,-6.625188,146.125381
1,EHand::RIGHT,123.998631,-6.649151,146.170135
1,EHand::RIGHT,123.984934,-6.66643,146.215408
1,EHand::RIGHT,123.976364,-6.677909,146.236877
1,EHand::RIGHT,123.972748,-6.692847,146.248169
1,EHand::RIGHT,123.953346,-6.715789,146.268097
1,EHand::RIGHT,123.936192,-6.719737,146.265732
1,EHand::RIGHT,123.929634,-6.712015,146.253448
1,EHand::RIGHT,123.918655,-6.713679,146.234573
1,EHand::RIGHT,123.912281,-6.724556,146.197922
1,EHand::RIGHT,123.915901,-6.733268,146.153183
1,EHand::RIGHT,123.926119,-6.758552,146.065155
