0,EHand::RIGHT,1,0,0.0,5.503653,13.370993,0
0,EHand::RIGHT,1,0,0.0,4.435157,58.966618,0
0,EHand::RIGHT,1,0,0.0,4.497936,15.82793,0
0,EHand::RIGHT,1,0,0.0,5.042662,19.806355,0
0,EHand::RIGHT,1,1,1344.086914,7.129972,28.889532,0
0,EHand::RIGHT,1,1,1362.148071,6.031207,46.229214,0
0,EHand::RIGHT,1,1,1732.339233,5.248044,16.866482,0
0,EHand::RIGHT,1,1,1245.810059,9.144452,77.310883,0
0,EHand::RIGHT,1,1,1149.659058,5.544077,7.604756,1
0,EHand::RIGHT,1,1,1335.077026,5.672745,26.136581,0
0,EHand::RIGHT,1,0,0.0,4.594761,6.617654,0
0,EHand::RIGHT,1,1,1582.522827,5.463906,123.904251,0
0,EHand::RIGHT,1,1,1931.453857,5.11632,10.4963,0
0,EHand::RIGHT,1,1,2597.785889,5.703947,90.919151,1
0,EHand::RIGHT,1,0,0.0,7.268041,94.138985,0
0,EHand::RIGHT,1,1,1817.374023,4.325246,9.878602,0
0,EHand::RIGHT,1,0,0.0,3.84075,180.101181,0
0,EHand::RIGHT,1,0,0.0,4.722465,135.488251,0
0,EHand::RIGHT,1,0,0.0,7.027078,87.613464,0
0,EHand::RIGHT,1,1,2094.199951,8.710851,64.173592,0
0,EHand::RIGHT,1,1,2939.95752,8.710851,64.173592,0
0,EHand::RIGHT,1,1,641.655823,4.05642,297.862579,0
0,EHand::RIGHT,1,0,0.0,6.901406,28.608818,0
0,EHand::RIGHT,1,1,1893.345947,4.634662,142.553421,0
0,EHand::RIGHT,1,1,1874.321533,8.407364,12.343202,0
0,EHand::RIGHT,1,0,0.0,5.004737,141.206512,0
0,EHand::RIGHT,1,0,0.0,8.170669,41.093178,0
0,EHand::RIGHT,1,0,0.0,5.013901,114.515648,0
0,EHand::RIGHT,1,0,0.0,7.131143,55.93668,0
0,EHand::RIGHT,1,0,0.0,6.702001,11.280232,0
0,EHand::RIGHT,1,0,0.0,7.049235,162.051315,0
0,EHand::RIGHT,1,0,0.0,6.501027,86.003311,0
0,EHand::RIGHT,1,0,0.0,8.005691,11.469788,0
0,EHand::RIGHT,2,0,0.0,5.781628,62.021763,0
0,EHand::RIGHT,2,0,0.0,4.523175,6.768668,0
0,EHand::RIGHT,2,0,0.0,4.487999,20.877974,0
0,EHand::RIGHT,2,0,0.0,4.831713,63.727768,0
0,EHand::RIGHT,2,0,0.0,4.141565,127.220184,0
0,EHand::RIGHT,2,0,0.0,8.866634,128.666092,0
0,EHand::RIGHT,2,0,0.0,6.442858,29.239298,0
0,EHand::RIGHT,2,0,0.0,6.661658,103.094231,0
0,EHand::RIGHT,2,0,0.0,7.139671,62.079491,0
0,EHand::RIGHT,2,0,0.0,6.802014,5.60112,0
